idna_subject,checker_type,destination,source,tested_at,session_id
lnstagram-copyright-security-form.ml,AVAILABILITY,origin.list,origin.list,2001-04-22 16:15:50.601410,39de5acf49c9452ff4343e83
lnstagram-copyright-security-help.gq,AVAILABILITY,origin.list,origin.list,2001-04-22 16:15:50.877516,39de5acf49c9452ff4343e83
lnstagram-copyright-security-help.ml,AVAILABILITY,origin.list,origin.list,2001-04-22 16:15:51.163901,39de5acf49c9452ff4343e83
lnstagram-copyright-security.ga,AVAILABILITY,origin.list,origin.list,2001-04-22 16:15:51.633634,39de5acf49c9452ff4343e83
lnstagram-copyright-support-center.cf,AVAILABILITY,origin.list,origin.list,2001-04-22 16:15:54.726297,39de5acf49c9452ff4343e83
lnstagram-copyright-support-form.cf,AVAILABILITY,origin.list,origin.list,2001-04-22 16:15:55.355544,39de5acf49c9452ff4343e83
lnstagram-copyright-ticket.com,AVAILABILITY,origin.list,origin.list,2001-04-22 16:15:58.708503,39de5acf49c9452ff4343e83
lnstagram-copyright-userssupports-teams.ml,AVAILABILITY,origin.list,origin.list,2001-04-22 16:15:59.110241,39de5acf49c9452ff4343e83
lnstagram-copyright-webhelpcenterdepartment.ml,AVAILABILITY,origin.list,origin.list,2001-04-22 16:16:03.264789,39de5acf49c9452ff4343e83
lnstagram-copyrightappeal-business-form.gq,AVAILABILITY,origin.list,origin.list,2001-04-22 16:16:06.659521,39de5acf49c9452ff4343e83
lnstagram-copyrightappeal-business-form.ml,AVAILABILITY,origin.list,origin.list,2001-04-22 16:16:06.930016,39de5acf49c9452ff4343e83
lnstagram-copyrightcenter.workers.dev,AVAILABILITY,origin.list,origin.list,2001-04-22 16:16:09.019393,39de5acf49c9452ff4343e83
lnstagram-copyrightchannel.cf,AVAILABILITY,origin.list,origin.list,2001-04-22 16:16:10.835054,39de5acf49c9452ff4343e83
lnstagram-copyrightchannel.gq,AVAILABILITY,origin.list,origin.list,2001-04-22 16:16:11.109203,39de5acf49c9452ff4343e83
lnstagram-copyrightchannel.ml,AVAILABILITY,origin.list,origin.list,2001-04-22 16:16:11.360045,39de5acf49c9452ff4343e83
lnstagram-copyrightchannel.tk,AVAILABILITY,origin.list,origin.list,2001-04-22 16:16:11.614498,39de5acf49c9452ff4343e83
lnstagram-copyrightdepartment.com,AVAILABILITY,origin.list,origin.list,2001-04-22 16:16:12.509302,39de5acf49c9452ff4343e83
lnstagram-copyrighted.portalcenterservices.ml,AVAILABILITY,origin.list,origin.list,2001-04-22 16:16:13.120932,39de5acf49c9452ff4343e83
lnstagram-copyrightfeedbackform.cf,AVAILABILITY,origin.list,origin.list,2001-04-22 16:16:13.599098,39de5acf49c9452ff4343e83
lnstagram-copyrightfeedbackform.ml,AVAILABILITY,origin.list,origin.list,2001-04-22 16:16:13.851443,39de5acf49c9452ff4343e83
lnstagram-copyrighthelpcenter.tk,AVAILABILITY,origin.list,origin.list,2001-04-22 16:16:16.670757,39de5acf49c9452ff4343e83
lnstagram-copyrighthelps.ml,AVAILABILITY,origin.list,origin.list,2001-04-22 16:16:17.947256,39de5acf49c9452ff4343e83
lnstagram-copyrightinfringement.com,AVAILABILITY,origin.list,origin.list,2001-04-22 16:16:18.826685,39de5acf49c9452ff4343e83
lnstagram-copyrightrights.ml,AVAILABILITY,origin.list,origin.list,2001-04-22 16:16:22.815559,39de5acf49c9452ff4343e83
lnstagram-copyrights-usersupports-appealforms.tk,AVAILABILITY,origin.list,origin.list,2001-04-22 16:16:30.430168,39de5acf49c9452ff4343e83
lnstagram-copyrightsupports.com,AVAILABILITY,origin.list,origin.list,2001-04-22 16:16:38.473134,39de5acf49c9452ff4343e83
lnstagram-copyrigt-help.ml,AVAILABILITY,origin.list,origin.list,2001-04-22 16:16:41.852259,39de5acf49c9452ff4343e83
lnstagram-copyrigt-helpig.cf,AVAILABILITY,origin.list,origin.list,2001-04-22 16:16:42.109819,39de5acf49c9452ff4343e83
lnstagram-copyrihgt-services.ml,AVAILABILITY,origin.list,origin.list,2001-04-22 16:16:43.949972,39de5acf49c9452ff4343e83
lnstagram-copyrthg-helpcenter.ml,AVAILABILITY,origin.list,origin.list,2001-04-22 16:16:46.438914,39de5acf49c9452ff4343e83
lnstagram-copyrthg-rozeti.ml,AVAILABILITY,origin.list,origin.list,2001-04-22 16:16:46.691391,39de5acf49c9452ff4343e83
lnstagram-corporation-pl.tk,AVAILABILITY,origin.list,origin.list,2001-04-22 16:16:47.893879,39de5acf49c9452ff4343e83
lnstagram-fbook.ml,AVAILABILITY,origin.list,origin.list,2001-04-22 16:16:56.257731,39de5acf49c9452ff4343e83
lnstagram-form-bluebadge.ml,AVAILABILITY,origin.list,origin.list,2001-04-22 16:17:01.064900,39de5acf49c9452ff4343e83
lnstagram-form.cf,AVAILABILITY,origin.list,origin.list,2001-04-22 16:17:01.987799,39de5acf49c9452ff4343e83
lnstagram-form80.tk,AVAILABILITY,origin.list,origin.list,2001-04-22 16:17:03.295581,39de5acf49c9452ff4343e83
lnstagram-formcenter.cf,AVAILABILITY,origin.list,origin.list,2001-04-22 16:17:03.688350,39de5acf49c9452ff4343e83
lnstagram-formcenter.gq,AVAILABILITY,origin.list,origin.list,2001-04-22 16:17:03.938634,39de5acf49c9452ff4343e83
lnstagram-formservice.ga,AVAILABILITY,origin.list,origin.list,2001-04-22 16:17:06.917219,39de5acf49c9452ff4343e83
lnstagram-formservice.gq,AVAILABILITY,origin.list,origin.list,2001-04-22 16:17:07.178447,39de5acf49c9452ff4343e83
lnstagram-formservice.tk,AVAILABILITY,origin.list,origin.list,2001-04-22 16:17:07.430600,39de5acf49c9452ff4343e83
lnstagram-fr.tk,AVAILABILITY,origin.list,origin.list,2001-04-22 16:17:09.129570,39de5acf49c9452ff4343e83
lnstagram-get-blue-tick.ml,AVAILABILITY,origin.list,origin.list,2001-04-22 16:17:10.601582,39de5acf49c9452ff4343e83
lnstagram-giris.ga,AVAILABILITY,origin.list,origin.list,2001-04-22 16:17:10.856779,39de5acf49c9452ff4343e83
lnstagram-hellp-service.cf,AVAILABILITY,origin.list,origin.list,2001-04-22 16:17:12.736837,39de5acf49c9452ff4343e83
lnstagram-help-0.cf,AVAILABILITY,origin.list,origin.list,2001-04-22 16:17:13.545247,39de5acf49c9452ff4343e83
lnstagram-help-23621643.tk,AVAILABILITY,origin.list,origin.list,2001-04-22 16:17:13.794819,39de5acf49c9452ff4343e83
lnstagram-help-87527.cf,AVAILABILITY,origin.list,origin.list,2001-04-22 16:17:14.040283,39de5acf49c9452ff4343e83
lnstagram-help-center-copyright-notice.cf,AVAILABILITY,origin.list,origin.list,2001-04-22 16:17:17.424408,39de5acf49c9452ff4343e83
lnstagram-help-center-copyright-notice.gq,AVAILABILITY,origin.list,origin.list,2001-04-22 16:17:17.683837,39de5acf49c9452ff4343e83
lnstagram-help-center-copyright-notice.tk,AVAILABILITY,origin.list,origin.list,2001-04-22 16:17:17.939150,39de5acf49c9452ff4343e83
lnstagram-help-center-copyright-notices.cf,AVAILABILITY,origin.list,origin.list,2001-04-22 16:17:18.196755,39de5acf49c9452ff4343e83
lnstagram-help-center-copyright-notices.gq,AVAILABILITY,origin.list,origin.list,2001-04-22 16:17:18.457829,39de5acf49c9452ff4343e83
lnstagram-help-center-copyright-notices.ml,AVAILABILITY,origin.list,origin.list,2001-04-22 16:17:18.713892,39de5acf49c9452ff4343e83
lnstagram-help-center-copyright-service.cf,AVAILABILITY,origin.list,origin.list,2001-04-22 16:17:18.968642,39de5acf49c9452ff4343e83
lnstagram-help-center-copyright-service.ml,AVAILABILITY,origin.list,origin.list,2001-04-22 16:17:19.232642,39de5acf49c9452ff4343e83
lnstagram-help-center-copyright-service.tk,AVAILABILITY,origin.list,origin.list,2001-04-22 16:17:19.506657,39de5acf49c9452ff4343e83
lnstagram-help-for-community.com,AVAILABILITY,origin.list,origin.list,2001-04-22 16:17:31.450957,39de5acf49c9452ff4343e83
lnstagram-help-services-com.ml,AVAILABILITY,origin.list,origin.list,2001-04-22 16:17:39.500959,39de5acf49c9452ff4343e83
lnstagram-help-suspended.ml,AVAILABILITY,origin.list,origin.list,2001-04-22 16:17:42.722245,39de5acf49c9452ff4343e83
lnstagram-help-telif.ga,AVAILABILITY,origin.list,origin.list,2001-04-22 16:17:44.115171,39de5acf49c9452ff4343e83
lnstagram-help-verified.ga,AVAILABILITY,origin.list,origin.list,2001-04-22 16:17:45.221087,39de5acf49c9452ff4343e83
lnstagram-help-verify-account.gq,AVAILABILITY,origin.list,origin.list,2001-04-22 16:17:45.630340,39de5acf49c9452ff4343e83
lnstagram-helpcentials.ml,AVAILABILITY,origin.list,origin.list,2001-04-22 16:17:54.766884,39de5acf49c9452ff4343e83
lnstagram-helpcentres.ml,AVAILABILITY,origin.list,origin.list,2001-04-22 16:17:56.270414,39de5acf49c9452ff4343e83
lnstagram-helpcopyrights-com.ml,AVAILABILITY,origin.list,origin.list,2001-04-22 16:17:59.919525,39de5acf49c9452ff4343e83
lnstagram-helpdesk.ml,AVAILABILITY,origin.list,origin.list,2001-04-22 16:18:00.987582,39de5acf49c9452ff4343e83
lnstagram-helpforcenters.gq,AVAILABILITY,origin.list,origin.list,2001-04-22 16:18:03.771147,39de5acf49c9452ff4343e83
lnstagram-helpfrom.cf,AVAILABILITY,origin.list,origin.list,2001-04-22 16:18:05.202703,39de5acf49c9452ff4343e83
